# wavelength (nm),transmission (I/F) 
1.255999999999585226e+00,4.588747022734862013e-01
1.256049999999585332e+00,4.588979035991469502e-01
1.256099999999585215e+00,4.589211029034321321e-01
1.256149999999585098e+00,4.589443001890165519e-01
1.256199999999584982e+00,4.589674954558740638e-01
1.256249999999585087e+00,4.589906887039779115e-01
1.256299999999584971e+00,4.590138799333014497e-01
1.256349999999584854e+00,4.590370691438182549e-01
1.256399999999584960e+00,4.590602563355014043e-01
1.256449999999584843e+00,4.590834415083243636e-01
1.256499999999584727e+00,4.591066246622603764e-01
1.256549999999584832e+00,4.591298057972831304e-01
1.256599999999584716e+00,4.591529849133659247e-01
1.256649999999584599e+00,4.591761620104818920e-01
1.256699999999584705e+00,4.591993370886042203e-01
1.256749999999584588e+00,4.592225101477068194e-01
1.256799999999584472e+00,4.592456811877627110e-01
1.256849999999584577e+00,4.592688502087455826e-01
1.256899999999584461e+00,4.592920172106284005e-01
1.256949999999584344e+00,4.593151821933844636e-01
1.256999999999584450e+00,4.593383451569874598e-01
1.257049999999584333e+00,4.590262828040629906e-01
1.257099999999584217e+00,4.587142368785072088e-01
1.257149999999584322e+00,4.584022073832896838e-01
1.257199999999584206e+00,4.580901943185922143e-01
1.257249999999584089e+00,4.577781976845973766e-01
1.257299999999584195e+00,4.574662174814871363e-01
1.257349999999584078e+00,4.571542537094447356e-01
1.257399999999583962e+00,4.568423063686516405e-01
1.257449999999583845e+00,4.565303754592902608e-01
1.257499999999583951e+00,4.562184609815433389e-01
1.257549999999583834e+00,4.559065629355930627e-01
1.257599999999583718e+00,4.555946813216212865e-01
1.257649999999583823e+00,4.552828161398111417e-01
1.257699999999583707e+00,4.549709673903447049e-01
1.257749999999583590e+00,4.546591350734039971e-01
1.257799999999583695e+00,4.543473191891713170e-01
1.257849999999583579e+00,4.540355197378296292e-01
1.257899999999583462e+00,4.537237367195608440e-01
1.257949999999583568e+00,4.534119701345470932e-01
1.257999999999583451e+00,4.531002199829712862e-01
1.258049999999583335e+00,4.524553507090835480e-01
1.258099999999583440e+00,4.518105176622767005e-01
1.258149999999583324e+00,4.511657208455918666e-01
1.258199999999583207e+00,4.505209602592945006e-01
1.258249999999583313e+00,4.498762359036504455e-01
1.258299999999583196e+00,4.492315477789258216e-01
1.258349999999583080e+00,4.485868958853861943e-01
1.258399999999583185e+00,4.479422802232971290e-01
1.258449999999583069e+00,4.472977007929244686e-01
1.258499999999582952e+00,4.466531575945337784e-01
1.258549999999583058e+00,4.460086506283915675e-01
1.258599999999582941e+00,4.453641798947627350e-01
1.258649999999582825e+00,4.447197453939135681e-01
1.258699999999582708e+00,4.440753471261096319e-01
1.258749999999582814e+00,4.434309850916162699e-01
1.258799999999582697e+00,4.427866592907001020e-01
1.258849999999582581e+00,4.421423697236264161e-01
1.258899999999582686e+00,4.414981163906612216e-01
1.258949999999582570e+00,4.408538992920699728e-01
1.258999999999582453e+00,4.402097184281182352e-01
1.259049999999582559e+00,4.392462471926274481e-01
1.259099999999582442e+00,4.382828333440120239e-01
1.259149999999582326e+00,4.373194768850884873e-01
1.259199999999582431e+00,4.363561778160079951e-01
1.259249999999582315e+00,4.353929361369204831e-01
1.259299999999582198e+00,4.344297518479758868e-01
1.259349999999582304e+00,4.334666249493254742e-01
1.259399999999582187e+00,4.325035554411191252e-01
1.259449999999582070e+00,4.315405433235073862e-01
1.259499999999582176e+00,4.305775885966408589e-01
1.259549999999582059e+00,4.296146912606697010e-01
1.259599999999581943e+00,4.286518513157442367e-01
1.259649999999582048e+00,4.276890687620153453e-01
1.259699999999581932e+00,4.267263435996330179e-01
1.259749999999581815e+00,4.257636758287475232e-01
1.259799999999581921e+00,4.248010654495099070e-01
1.259849999999581804e+00,4.238385124620703270e-01
1.259899999999581688e+00,4.228760168665785524e-01
1.259949999999581571e+00,4.219135786631859064e-01
1.259999999999581677e+00,4.209511978520420472e-01
1.260049999999581560e+00,4.196952069660831453e-01
1.260099999999581444e+00,4.184392985712717672e-01
1.260149999999581549e+00,4.171834726700657248e-01
1.260199999999581433e+00,4.159277292624648514e-01
1.260249999999581316e+00,4.146720683484691472e-01
1.260299999999581422e+00,4.134164899280787231e-01
1.260349999999581305e+00,4.121609940012936346e-01
1.260399999999581189e+00,4.109055805681137707e-01
1.260449999999581294e+00,4.096502496285389650e-01
1.260499999999581178e+00,4.083950011825695503e-01
1.260549999999581061e+00,4.071398352302052492e-01
1.260599999999581167e+00,4.058847517714461173e-01
1.260649999999581050e+00,4.046297508062923209e-01
1.260699999999580934e+00,4.033748323347438047e-01
1.260749999999581039e+00,4.021199963568003466e-01
1.260799999999580923e+00,4.008652428724622796e-01
1.260849999999580806e+00,3.996105718817293817e-01
1.260899999999580912e+00,3.983559833846015974e-01
1.260949999999580795e+00,3.971014773810792042e-01
1.260999999999580679e+00,3.958470538711618691e-01
1.261049999999580784e+00,3.943369337136395925e-01
1.261099999999580668e+00,3.928269130475522397e-01
1.261149999999580551e+00,3.913169918750449283e-01
1.261199999999580434e+00,3.898071701961175473e-01
1.261249999999580540e+00,3.882974480107702631e-01
1.261299999999580423e+00,3.867878253190029647e-01
1.261349999999580307e+00,3.852783021208155412e-01
1.261399999999580412e+00,3.837688784162081035e-01
1.261449999999580296e+00,3.822595542051808737e-01
1.261499999999580179e+00,3.807503294877332967e-01
1.261549999999580285e+00,3.792412042638658165e-01
1.261599999999580168e+00,3.777321785335785442e-01
1.261649999999580052e+00,3.762232522968709802e-01
1.261699999999580157e+00,3.747144255537435131e-01
1.261749999999580041e+00,3.732056983041960319e-01
1.261799999999579924e+00,3.716970705482285364e-01
1.261849999999580030e+00,3.701885422858409713e-01
1.261899999999579913e+00,3.686801135170335586e-01
1.261949999999579797e+00,3.671717842418059652e-01
1.261999999999579902e+00,3.656635544601584131e-01
1.262049999999579786e+00,3.639471478777493996e-01
1.262099999999579669e+00,3.622308546391461159e-01
1.262149999999579775e+00,3.605146747460991064e-01
1.262199999999579658e+00,3.587986081986082043e-01
1.262249999999579542e+00,3.570826549966736319e-01
1.262299999999579647e+00,3.553668151402951114e-01
1.262349999999579531e+00,3.536510886294729206e-01
1.262399999999579414e+00,3.519354754642068372e-01
1.262449999999579298e+00,3.502199756444970280e-01
1.262499999999579403e+00,3.485045891703433818e-01
1.262549999999579287e+00,3.467893160417458431e-01
1.262599999999579170e+00,3.450741562587046340e-01
1.262649999999579276e+00,3.433591098212195880e-01
1.262699999999579159e+00,3.416441767292907050e-01
1.262749999999579043e+00,3.399293569829179851e-01
1.262799999999579148e+00,3.382146505821015392e-01
1.262849999999579031e+00,3.365000575268413119e-01
1.262899999999578915e+00,3.347855778171370811e-01
1.262949999999579020e+00,3.330712114529892354e-01
1.262999999999578904e+00,3.313569584343976082e-01
1.263049999999578787e+00,3.294899198114222827e-01
1.263099999999578893e+00,3.276230047084398023e-01
1.263149999999578776e+00,3.257562131267379146e-01
1.263199999999578660e+00,3.238895450663163977e-01
1.263249999999578765e+00,3.220230005271754736e-01
1.263299999999578649e+00,3.201565795093150313e-01
1.263349999999578532e+00,3.182902820127352372e-01
1.263399999999578638e+00,3.164241080374358694e-01
1.263449999999578521e+00,3.145580575834170944e-01
1.263499999999578405e+00,3.126921306506788567e-01
1.263549999999578510e+00,3.108263272392211563e-01
1.263599999999578394e+00,3.089606473490438265e-01
1.263649999999578277e+00,3.070950909801471451e-01
1.263699999999578161e+00,3.052296581325310010e-01
1.263749999999578266e+00,3.033643488061953941e-01
1.263799999999578150e+00,3.014991630011403800e-01
1.263849999999578033e+00,2.996341007173657922e-01
1.263899999999578139e+00,2.977691619548717417e-01
1.263949999999578022e+00,2.959043467136582839e-01
1.263999999999577906e+00,2.940396549937252524e-01
1.264049999999578011e+00,2.920833967280858090e-01
1.264099999999577895e+00,2.901272680891701095e-01
1.264149999999577778e+00,2.881712690777521457e-01
1.264199999999577884e+00,2.862153996938319178e-01
1.264249999999577767e+00,2.842596599374094257e-01
1.264299999999577651e+00,2.823040498084846694e-01
1.264349999999577756e+00,2.803485693070577045e-01
1.264399999999577640e+00,2.783932184331284199e-01
1.264449999999577523e+00,2.764379971866968155e-01
1.264499999999577629e+00,2.744829055677629470e-01
1.264549999999577512e+00,2.725279435763268698e-01
1.264599999999577395e+00,2.705731112123884174e-01
1.264649999999577501e+00,2.686184084759477564e-01
1.264699999999577384e+00,2.666638353670048867e-01
1.264749999999577268e+00,2.647093918855595862e-01
1.264799999999577373e+00,2.627550780316121326e-01
1.264849999999577257e+00,2.608008938051623593e-01
1.264899999999577140e+00,2.588468392062103218e-01
1.264949999999577024e+00,2.568929142347559091e-01
1.264999999999577129e+00,2.549391188907994543e-01
1.265049999999577013e+00,2.421840933848235233e-01
1.265099999999576896e+00,2.294299172247076246e-01
1.265149999999577002e+00,2.166765905018161464e-01
1.265199999999576885e+00,2.039241132161489500e-01
1.265249999999576769e+00,1.911724853677060632e-01
1.265299999999576874e+00,1.784217069564874025e-01
1.265349999999576758e+00,1.656717779824930514e-01
1.265399999999576641e+00,1.529226984457230099e-01
1.265449999999576747e+00,1.401744683461773056e-01
1.265499999999576630e+00,1.274270876838558553e-01
1.265549999999576514e+00,1.146805564587586868e-01
1.265599999999576619e+00,1.019348746708858278e-01
1.265649999999576503e+00,8.919004232023722278e-02
1.265699999999576386e+00,7.644605940681294121e-02
1.265749999999576492e+00,6.370292593061298303e-02
1.265799999999576375e+00,5.096064189163727887e-02
1.265849999999576259e+00,3.821920728988586341e-02
1.265899999999576364e+00,2.547862212535878870e-02
1.265949999999576248e+00,1.273888639805596974e-02
1.265999999999576131e+00,1.079774437804176777e-10
1.266049999999576237e+00,0.000000000000000000e+00
1.266099999999576120e+00,0.000000000000000000e+00
1.266149999999576004e+00,0.000000000000000000e+00
1.266199999999575887e+00,0.000000000000000000e+00
1.266249999999575993e+00,0.000000000000000000e+00
1.266299999999575876e+00,0.000000000000000000e+00
1.266349999999575759e+00,0.000000000000000000e+00
1.266399999999575865e+00,0.000000000000000000e+00
1.266449999999575748e+00,0.000000000000000000e+00
1.266499999999575632e+00,0.000000000000000000e+00
1.266549999999575737e+00,0.000000000000000000e+00
1.266599999999575621e+00,0.000000000000000000e+00
1.266649999999575504e+00,0.000000000000000000e+00
1.266699999999575610e+00,0.000000000000000000e+00
1.266749999999575493e+00,0.000000000000000000e+00
1.266799999999575377e+00,0.000000000000000000e+00
1.266849999999575482e+00,0.000000000000000000e+00
1.266899999999575366e+00,0.000000000000000000e+00
1.266949999999575249e+00,0.000000000000000000e+00
1.266999999999575355e+00,0.000000000000000000e+00
1.267049999999575238e+00,0.000000000000000000e+00
1.267099999999575122e+00,0.000000000000000000e+00
1.267149999999575227e+00,0.000000000000000000e+00
1.267199999999575111e+00,0.000000000000000000e+00
1.267249999999574994e+00,0.000000000000000000e+00
1.267299999999575100e+00,0.000000000000000000e+00
1.267349999999574983e+00,0.000000000000000000e+00
1.267399999999574867e+00,0.000000000000000000e+00
1.267449999999574750e+00,0.000000000000000000e+00
1.267499999999574856e+00,0.000000000000000000e+00
1.267549999999574739e+00,0.000000000000000000e+00
1.267599999999574623e+00,0.000000000000000000e+00
1.267649999999574728e+00,0.000000000000000000e+00
1.267699999999574612e+00,0.000000000000000000e+00
1.267749999999574495e+00,0.000000000000000000e+00
1.267799999999574601e+00,0.000000000000000000e+00
1.267849999999574484e+00,0.000000000000000000e+00
1.267899999999574367e+00,0.000000000000000000e+00
1.267949999999574473e+00,0.000000000000000000e+00
1.267999999999574356e+00,0.000000000000000000e+00
1.268049999999574240e+00,1.280812809362271917e-02
1.268099999999574345e+00,2.561540104435910264e-02
1.268149999999574229e+00,3.842181874317156937e-02
1.268199999999574112e+00,5.122738119006012975e-02
1.268249999999574218e+00,6.403208838502477684e-02
1.268299999999574101e+00,7.683594032806549678e-02
1.268349999999573985e+00,8.963893701918232426e-02
1.268399999999574090e+00,1.024410784583752315e-01
1.268449999999573974e+00,1.152423646456442047e-01
1.268499999999573857e+00,1.280427955809893270e-01
1.268549999999573963e+00,1.408423712644104597e-01
1.268599999999573846e+00,1.536410916959077555e-01
1.268649999999573730e+00,1.664389568754810478e-01
1.268699999999573613e+00,1.792359668031304754e-01
1.268749999999573719e+00,1.920321214788559827e-01
1.268799999999573602e+00,2.048274209026576254e-01
1.268849999999573486e+00,2.176218650745352645e-01
1.268899999999573591e+00,2.304154539944890667e-01
1.268949999999573475e+00,2.432081876625189765e-01
1.268999999999573358e+00,2.560000660786249105e-01
1.269049999999573464e+00,2.576230287634527216e-01
1.269099999999573347e+00,2.592458823371667220e-01
1.269149999999573231e+00,2.608686268950451415e-01
1.269199999999573336e+00,2.624912624370883130e-01
1.269249999999573220e+00,2.641137889632961255e-01
1.269299999999573103e+00,2.657362064736684126e-01
1.269349999999573209e+00,2.673585149682054518e-01
1.269399999999573092e+00,2.689807144469069655e-01
1.269449999999572976e+00,2.706028049097732868e-01
1.269499999999573081e+00,2.722247863568040827e-01
1.269549999999572965e+00,2.738466587879995751e-01
1.269599999999572848e+00,2.754684222033595975e-01
1.269649999999572954e+00,2.770900766028843720e-01
1.269699999999572837e+00,2.787116219865736211e-01
1.269749999999572720e+00,2.803330583544275667e-01
1.269799999999572826e+00,2.819543857064460979e-01
1.269849999999572709e+00,2.835756040426292146e-01
1.269899999999572593e+00,2.851967133629770279e-01
1.269949999999572476e+00,2.868177136674894268e-01
1.269999999999572582e+00,2.884386049561664667e-01
1.270049999999572465e+00,2.900220132755488844e-01
1.270099999999572349e+00,2.916053081812687298e-01
1.270149999999572454e+00,2.931884896733490398e-01
1.270199999999572338e+00,2.947715577514936069e-01
1.270249999999572221e+00,2.963545124154055022e-01
1.270299999999572327e+00,2.979373536647890730e-01
1.270349999999572210e+00,2.995200814993475014e-01
1.270399999999572094e+00,3.011026959187841912e-01
1.270449999999572199e+00,3.026851969228031014e-01
1.270499999999572083e+00,3.042675845111076915e-01
1.270549999999571966e+00,3.058498586834012545e-01
1.270599999999572072e+00,3.074320194393879158e-01
1.270649999999571955e+00,3.090140667787709683e-01
1.270699999999571839e+00,3.105960007012537605e-01
1.270749999999571944e+00,3.121778212065402514e-01
1.270799999999571828e+00,3.137595282943340114e-01
1.270849999999571711e+00,3.153411219643381114e-01
1.270899999999571817e+00,3.169226022162568990e-01
1.270949999999571700e+00,3.185039690497934450e-01
1.270999999999571584e+00,3.200852224646512645e-01
1.271049999999571689e+00,3.215885602195177051e-01
1.271099999999571573e+00,3.230917945553134496e-01
1.271149999999571456e+00,3.245949254719530663e-01
1.271199999999571340e+00,3.260979529686844347e-01
1.271249999999571445e+00,3.276008770447552676e-01
1.271299999999571329e+00,3.291036976994134999e-01
1.271349999999571212e+00,3.306064149319071777e-01
1.271399999999571317e+00,3.321090287414841247e-01
1.271449999999571201e+00,3.336115391273920538e-01
1.271499999999571084e+00,3.351139460888787891e-01
1.271549999999571190e+00,3.366162496251922098e-01
1.271599999999571073e+00,3.381184497355803620e-01
1.271649999999570957e+00,3.396205464192910140e-01
1.271699999999571062e+00,3.411225396755720451e-01
1.271749999999570946e+00,3.426244295036711129e-01
1.271799999999570829e+00,3.441262159028359857e-01
1.271849999999570935e+00,3.456278988723147649e-01
1.271899999999570818e+00,3.471294784113553300e-01
1.271949999999570702e+00,3.486309545192054493e-01
1.271999999999570807e+00,3.501323271951126692e-01
1.272049999999570691e+00,3.515135389176872183e-01
1.272099999999570574e+00,3.528946584844009915e-01
1.272149999999570680e+00,3.542756858952771370e-01
1.272199999999570563e+00,3.556566211493082386e-01
1.272249999999570447e+00,3.570374642454878789e-01
1.272299999999570552e+00,3.584182151828083085e-01
1.272349999999570436e+00,3.597988739602622221e-01
1.272399999999570319e+00,3.611794405768429250e-01
1.272449999999570203e+00,3.625599150315430008e-01
1.272499999999570308e+00,3.639402973233548666e-01
1.272549999999570192e+00,3.653205874512718832e-01
1.272599999999570075e+00,3.667007854142863010e-01
1.272649999999570181e+00,3.680808912113915921e-01
1.272699999999570064e+00,3.694609048415799513e-01
1.272749999999569948e+00,3.708408263038440733e-01
1.272799999999570053e+00,3.722206555971771524e-01
1.272849999999569937e+00,3.736003927205717723e-01
1.272899999999569820e+00,3.749800376730201834e-01
1.272949999999569926e+00,3.763595904535159686e-01
1.272999999999569809e+00,3.777390510610514895e-01
1.273049999999569692e+00,3.789565164837349620e-01
1.273099999999569798e+00,3.801739022522262479e-01
1.273149999999569681e+00,3.813912083668468123e-01
1.273199999999569565e+00,3.826084348265253454e-01
1.273249999999569670e+00,3.838255816301910373e-01
1.273299999999569554e+00,3.850426487767718564e-01
1.273349999999569437e+00,3.862596362651964932e-01
1.273399999999569543e+00,3.874765440943939154e-01
1.273449999999569426e+00,3.886933722632929800e-01
1.273499999999569310e+00,3.899101207708214334e-01
1.273549999999569415e+00,3.911267896159086321e-01
1.273599999999569299e+00,3.923433787974828224e-01
1.273649999999569182e+00,3.935598883144729165e-01
1.273699999999569066e+00,3.947763181658074938e-01
1.273749999999569171e+00,3.959926683504146339e-01
1.273799999999569055e+00,3.972089388672233046e-01
1.273849999999568938e+00,3.984251297151620297e-01
1.273899999999569044e+00,3.996412408931595550e-01
1.273949999999568927e+00,4.008572724001440712e-01
1.273999999999568811e+00,4.020732242350444352e-01
1.274049999999568916e+00,4.030877717255560433e-01
1.274099999999568800e+00,4.041022533301496522e-01
1.274149999999568683e+00,4.051166690495900946e-01
1.274199999999568789e+00,4.061310188829071466e-01
1.274249999999568672e+00,4.071453028291295295e-01
1.274299999999568556e+00,4.081595208872866865e-01
1.274349999999568661e+00,4.091736730564082825e-01
1.274399999999568545e+00,4.101877593355230389e-01
1.274449999999568428e+00,4.112017797236605654e-01
1.274499999999568534e+00,4.122157342198495833e-01
1.274549999999568417e+00,4.132296228231198132e-01
1.274599999999568301e+00,4.142434455324999765e-01
1.274649999999568406e+00,4.152572023470196827e-01
1.274699999999568290e+00,4.162708932657078198e-01
1.274749999999568173e+00,4.172845182875939973e-01
1.274799999999568278e+00,4.182980774117067702e-01
1.274849999999568162e+00,4.193115706370759699e-01
1.274899999999568045e+00,4.203249979627300958e-01
1.274949999999567929e+00,4.213383593876988131e-01
1.274999999999568034e+00,4.223516549110107321e-01
1.275049999999567918e+00,4.231283109290800981e-01
1.275099999999567801e+00,4.239049161956237599e-01
1.275149999999567907e+00,4.246814707119395127e-01
1.275199999999567790e+00,4.254579744772790106e-01
1.275249999999567674e+00,4.262344274908956288e-01
1.275299999999567779e+00,4.270108297520415763e-01
1.275349999999567663e+00,4.277871812599699508e-01
1.275399999999567546e+00,4.285634820139326284e-01
1.275449999999567652e+00,4.293397320131827621e-01
1.275499999999567535e+00,4.301159312569727278e-01
1.275549999999567419e+00,4.308920797445554007e-01
1.275599999999567524e+00,4.316681774751829903e-01
1.275649999999567408e+00,4.324442244481084274e-01
1.275699999999567291e+00,4.332202206625837548e-01
1.275749999999567397e+00,4.339961661178624031e-01
1.275799999999567280e+00,4.347720608131959708e-01
1.275849999999567164e+00,4.355479047478377774e-01
1.275899999999567269e+00,4.363236979210398103e-01
1.275949999999567153e+00,4.370994403320554444e-01
1.275999999999567036e+00,4.378751319801362785e-01
1.276049999999567142e+00,4.383842286279685529e-01
1.276099999999567025e+00,4.388932912122721630e-01
1.276149999999566909e+00,4.394023197348983500e-01
1.276199999999566792e+00,4.399113141953887030e-01
1.276249999999566898e+00,4.404202745932862539e-01
1.276299999999566781e+00,4.409292009281338687e-01
1.276349999999566664e+00,4.414380931994741908e-01
1.276399999999566770e+00,4.419469514068494753e-01
1.276449999999566653e+00,4.424557755498023659e-01
1.276499999999566537e+00,4.429645656278756727e-01
1.276549999999566642e+00,4.434733216406122058e-01
1.276599999999566526e+00,4.439820435875540539e-01
1.276649999999566409e+00,4.444907314682439714e-01
1.276699999999566515e+00,4.449993852822247131e-01
1.276749999999566398e+00,4.455080050290392002e-01
1.276799999999566282e+00,4.460165907082291881e-01
1.276849999999566387e+00,4.465251423193378755e-01
1.276899999999566271e+00,4.470336598619076285e-01
1.276949999999566154e+00,4.475421433354812573e-01
1.276999999999566260e+00,4.480505927396009613e-01
1.277049999999566143e+00,4.482696624929334850e-01
1.277099999999566027e+00,4.484887166081807375e-01
1.277149999999566132e+00,4.487077550876825138e-01
1.277199999999566016e+00,4.489267779312694495e-01
1.277249999999565899e+00,4.491457851387706812e-01
1.277299999999566005e+00,4.493647767100165114e-01
1.277349999999565888e+00,4.495837526448364652e-01
1.277399999999565772e+00,4.498027129430600679e-01
1.277449999999565655e+00,4.500216576045175665e-01
1.277499999999565761e+00,4.502405866290386527e-01
1.277549999999565644e+00,4.504595000164525187e-01
1.277599999999565528e+00,4.506783977665897445e-01
1.277649999999565633e+00,4.508972798792798553e-01
1.277699999999565517e+00,4.511161463543520989e-01
1.277749999999565400e+00,4.513349971916370551e-01
1.277799999999565506e+00,4.515538323909643048e-01
1.277849999999565389e+00,4.517726519521629847e-01
1.277899999999565273e+00,4.519914558750635081e-01
1.277949999999565378e+00,4.522102441594952338e-01
1.277999999999565262e+00,4.524290168052885197e-01
1.278049999999565145e+00,4.523439557277767475e-01
1.278099999999565251e+00,4.522588993449587202e-01
1.278149999999565134e+00,4.521738476595110745e-01
1.278199999999565017e+00,4.520888006714673946e-01
1.278249999999565123e+00,4.520037583808632076e-01
1.278299999999565006e+00,4.519187207877323753e-01
1.278349999999564890e+00,4.518336878921097588e-01
1.278399999999564995e+00,4.517486596940291643e-01
1.278449999999564879e+00,4.516636361935256194e-01
1.278499999999564762e+00,4.515786173906337631e-01
1.278549999999564868e+00,4.514936032853876791e-01
1.278599999999564751e+00,4.514085938778222284e-01
1.278649999999564635e+00,4.513235891679714951e-01
1.278699999999564518e+00,4.512385891558700068e-01
1.278749999999564624e+00,4.511535938415526248e-01
1.278799999999564507e+00,4.510686032250537658e-01
1.278849999999564391e+00,4.509836173064077913e-01
1.278899999999564496e+00,4.508986360856489517e-01
1.278949999999564380e+00,4.508136595628118304e-01
1.278999999999564263e+00,4.507286877379313994e-01
1.279049999999564369e+00,4.503346537428598584e-01
1.279099999999564252e+00,4.499406467871426285e-01
1.279149999999564136e+00,4.495466668735430549e-01
1.279199999999564241e+00,4.491527140021322473e-01
1.279249999999564125e+00,4.487587881729804828e-01
1.279299999999564008e+00,4.483648893861589824e-01
1.279349999999564114e+00,4.479710176417382450e-01
1.279399999999563997e+00,4.475771729397886034e-01
1.279449999999563881e+00,4.471833552803813339e-01
1.279499999999563986e+00,4.467895646635870466e-01
1.279549999999563870e+00,4.463958010894757966e-01
1.279599999999563753e+00,4.460020645581194154e-01
1.279649999999563859e+00,4.456083550695875695e-01
1.279699999999563742e+00,4.452146726239516461e-01
1.279749999999563626e+00,4.448210172212822000e-01
1.279799999999563731e+00,4.444273888616496748e-01
1.279849999999563614e+00,4.440337875451251803e-01
1.279899999999563498e+00,4.436402132717793267e-01
1.279949999999563381e+00,4.432466660416823356e-01
1.279999999999563487e+00,4.428531458549058164e-01
1.280049999999563370e+00,4.421546476367574363e-01
1.280099999999563254e+00,4.414562031351078608e-01
1.280149999999563359e+00,4.407578123526198488e-01
1.280199999999563243e+00,4.400594752892934003e-01
1.280249999999563126e+00,4.393611919451284598e-01
1.280299999999563232e+00,4.386629623201253603e-01
1.280349999999563115e+00,4.379647864142838798e-01
1.280399999999562999e+00,4.372666642276040738e-01
1.280449999999563104e+00,4.365685957600859424e-01
1.280499999999562988e+00,4.358705810117294299e-01
1.280549999999562871e+00,4.351726199825344255e-01
1.280599999999562977e+00,4.344747126725013175e-01
1.280649999999562860e+00,4.337768590816297176e-01
1.280699999999562744e+00,4.330790592099196257e-01
1.280749999999562849e+00,4.323813130573713748e-01
1.280799999999562733e+00,4.316836206239847429e-01
1.280849999999562616e+00,4.309859819097598410e-01
1.280899999999562722e+00,4.302883969146964471e-01
1.280949999999562605e+00,4.295908656387947833e-01
1.280999999999562489e+00,4.288933880820547939e-01
1.281049999999562594e+00,4.279077170077740799e-01
1.281099999999562478e+00,4.269221224047181629e-01
1.281149999999562361e+00,4.259366042754087478e-01
1.281199999999562245e+00,4.249511626198457792e-01
1.281249999999562350e+00,4.239657974380294791e-01
1.281299999999562234e+00,4.229805087299596811e-01
1.281349999999562117e+00,4.219952964956364960e-01
1.281399999999562223e+00,4.210101607350598685e-01
1.281449999999562106e+00,4.200251014482298539e-01
1.281499999999561989e+00,4.190401186351464524e-01
1.281549999999562095e+00,4.180552122958094419e-01
1.281599999999561978e+00,4.170703824302191554e-01
1.281649999999561862e+00,4.160856290383754263e-01
1.281699999999561967e+00,4.151009521202783659e-01
1.281749999999561851e+00,4.141163516759276964e-01
1.281799999999561734e+00,4.131318277053236954e-01
1.281849999999561840e+00,4.121473802084661964e-01
1.281899999999561723e+00,4.111630091853553659e-01
1.281949999999561607e+00,4.101787146359912040e-01
1.281999999999561712e+00,4.091944965603734330e-01
1.282049999999561596e+00,4.079474952749035932e-01
1.282099999999561479e+00,4.067005912277301127e-01
1.282149999999561585e+00,4.054537844211575925e-01
1.282199999999561468e+00,4.042070748551861992e-01
1.282249999999561352e+00,4.029604625298157106e-01
1.282299999999561457e+00,4.017139474450462933e-01
1.282349999999561341e+00,4.004675296008777807e-01
1.282399999999561224e+00,3.992212089973103395e-01
1.282449999999561108e+00,3.979749856343439141e-01
1.282499999999561213e+00,3.967288595119784489e-01
1.282549999999561097e+00,3.954828306302141105e-01
1.282599999999560980e+00,3.942368989890506215e-01
1.282649999999561086e+00,3.929910645884882592e-01
1.282699999999560969e+00,3.917453274285268017e-01
1.282749999999560853e+00,3.904996875091664155e-01
1.282799999999560958e+00,3.892541448304071006e-01
1.282849999999560842e+00,3.880086993922485794e-01
1.282899999999560725e+00,3.867633511946912961e-01
1.282949999999560831e+00,3.855181002377349175e-01
1.282999999999560714e+00,3.842729465213794993e-01
1.283049999999560598e+00,3.827995411144561322e-01
1.283099999999560703e+00,3.813262510007729422e-01
1.283149999999560587e+00,3.798530761823361579e-01
1.283199999999560470e+00,3.783800166591459457e-01
1.283249999999560576e+00,3.769070724312021392e-01
1.283299999999560459e+00,3.754342434985047938e-01
1.283349999999560342e+00,3.739615298610539651e-01
1.283399999999560448e+00,3.724889315188495420e-01
1.283449999999560331e+00,3.710164484718916911e-01
1.283499999999560215e+00,3.695440807201803013e-01
1.283549999999560320e+00,3.680718282637153171e-01
1.283599999999560204e+00,3.665996911024969052e-01
1.283649999999560087e+00,3.651276692365249543e-01
1.283699999999559971e+00,3.636557626657993536e-01
1.283749999999560076e+00,3.621839713903204361e-01
1.283799999999559960e+00,3.607122954100877577e-01
1.283849999999559843e+00,3.592407347251017069e-01
1.283899999999559949e+00,3.577692893353620618e-01
1.283949999999559832e+00,3.562979592408689333e-01
1.283999999999559716e+00,3.548267444416223770e-01
1.284049999999559821e+00,3.531706184862227205e-01
1.284099999999559705e+00,3.515146224653252216e-01
1.284149999999559588e+00,3.498587563805589107e-01
1.284199999999559694e+00,3.482030202319235657e-01
1.284249999999559577e+00,3.465474140194192421e-01
1.284299999999559461e+00,3.448919377430459399e-01
1.284349999999559566e+00,3.432365914028036591e-01
1.284399999999559450e+00,3.415813749986925107e-01
1.284449999999559333e+00,3.399262885307122728e-01
1.284499999999559439e+00,3.382713319988631118e-01
1.284549999999559322e+00,3.366165054031450832e-01
1.284599999999559206e+00,3.349618087435581315e-01
1.284649999999559311e+00,3.333072420201020902e-01
1.284699999999559195e+00,3.316528052327771814e-01
1.284749999999559078e+00,3.299984983815832384e-01
1.284799999999559184e+00,3.283443214665204279e-01
1.284849999999559067e+00,3.266902744875885278e-01
1.284899999999558950e+00,3.250363574447877602e-01
1.284949999999558834e+00,3.233825703381180694e-01
1.284999999999558939e+00,3.217289131675793445e-01
1.285049999999558823e+00,3.199402434279052798e-01
